Timestamp,Open,High,Low,Close,Volume
1631092500000,39355.01,39721.45,39344.74,39568.02,57.36787
1631093400000,39568.01,39681.89,39550.24,39649.11,36.5601
1631094300000,39646.99,39834.21,39630.31,39814.54,56.08063
1631095200000,39800.23,39837.28,39609.83,39715.08,50.31352
1631096100000,39709.5,39789.72,39591.79,39604.57,37.35968
1631097000000,39604.58,39675.09,39389.63,39513.7,64.26378
1631097900000,39519.95,40030.85,39506.11,39925.92,66.36317
1631098800000,39925.91,40198.01,39815.13,40009.53,53.55724
1631099700000,40014.71,40090.0,39926.84,40049.06,43.12123
1631100600000,40046.65,40116.02,39875.0,39933.68,31.16908
1631101500000,39932.58,39998.17,39854.03,39879.1,34.43505
1631102400000,39879.94,40092.6,39879.94,39919.35,39.44429
1631103300000,39919.35,40028.77,39905.45,39998.07,40.00579
1631104200000,39998.07,40024.61,39859.32,39940.0,34.41403
1631105100000,39942.89,39948.89,39552.55,39649.73,60.82464
1631106000000,39653.41,39847.41,39641.11,39702.82,39.77602
1631106900000,39700.74,39948.56,39156.67,39870.47,83.06899
1631107800000,39884.39,40119.86,39739.14,39874.48,49.85557
1631108700000,39874.49,39876.55,39575.17,39702.0,40.84598
1631109600000,39691.05,39734.54,39453.85,39589.49,35.23125
1631110500000,39591.79,39678.2,39529.81,39653.34,25.97351
1631111400000,39659.7,39704.33,39223.17,39274.63,35.59148
1631112300000,39273.1,39355.5,39144.67,39291.84,40.52771
1631113200000,39270.47,39606.63,39230.9,39581.89,44.14253
1631114100000,39581.9,39779.53,39453.84,39505.18,41.87351
1631115000000,39501.82,39675.51,39489.52,39629.35,28.27259
1631115900000,39626.31,39633.58,39327.84,39494.29,29.04019
1631116800000,39500.0,39521.36,39319.74,39470.7,39.82871
1631117700000,39468.01,39650.0,39456.34,39649.93,34.84808
1631118600000,39640.89,39784.01,39603.71,39748.31,93.49159
1631119500000,39741.76,39812.72,39661.68,39716.68,21.79823
1631120400000,39722.92,39726.9,39627.39,39645.6,18.39921
1631121300000,39650.7,39715.21,39500.0,39506.46,20.3407
1631122200000,39500.01,39537.73,39379.07,39472.67,34.66963
1631123100000,39481.69,39591.26,39460.66,39542.83,21.66095
1631124000000,39542.83,39658.13,39444.73,39580.12,18.76556
1631124900000,39567.74,39709.87,39500.87,39620.36,21.88447
1631125800000,39615.18,39713.92,39584.32,39623.47,22.0255
1631126700000,39623.47,39787.23,39568.88,39787.23,20.90017
1631127600000,39787.24,39800.0,39634.03,39728.88,22.16197
1631128500000,39724.73,39791.28,39682.86,39730.84,25.62896
1631129400000,39733.62,39750.0,39610.22,39706.14,23.21537
1631130300000,39709.31,39818.03,39629.94,39799.98,32.248310000000004
1631131200000,39799.56,39799.56,39294.78,39378.08,37.51974
1631132100000,39369.24,39559.14,39369.24,39464.2,28.10164
1631133000000,39465.47,39525.0,39414.1,39446.77,28.62838
1631133900000,39453.35,39558.06,39391.72,39495.67,30.78406
1631134800000,39493.03,39677.03,39463.49,39660.0,33.68455
1631135700000,39658.01,39660.0,39456.48,39532.87,23.48017
1631136600000,39532.89,39656.26,39506.1,39551.11,20.07006
1631137500000,39539.43,39539.76,39357.85,39444.94,19.56662
1631138400000,39442.53,39669.99,39362.46,39648.6,21.93168
1631139300000,39652.0,39970.0,39650.71,39942.15,38.07089
1631140200000,39950.72,40005.87,39817.11,39958.94,19.43283
1631141100000,39958.94,40013.09,39845.59,39884.48,13.74829
1631142000000,39879.98,39940.29,39687.53,39712.95,18.50031
1631142900000,39721.74,39745.11,39574.34,39647.55,12.26597
1631143800000,39648.47,39652.1,39473.06,39473.06,11.82877
1631144700000,39473.07,39482.92,39343.73,39420.2,18.16435
1631145600000,39406.26,39565.02,39263.43,39369.22,37.39069
1631146500000,39372.86,39452.47,39276.16,39326.39,23.64669
1631147400000,39326.38,39641.01,39282.76,39405.95,38.2065
1631148300000,39413.17,39623.22,39354.01,39614.43,19.41474
1631149200000,39614.31,39617.47,39431.19,39431.19,10.53851
1631150100000,39431.18,39458.28,39286.08,39425.23,15.66777
1631151000000,39432.24,39432.76,39250.0,39338.17,10.99583
1631151900000,39329.45,39459.29,39276.15,39410.89,10.82937
1631152800000,39422.88,39541.69,39419.93,39511.74,9.36553
1631153700000,39514.05,39547.89,39237.58,39312.31,10.28508
1631154600000,39306.55,39306.55,39081.21,39179.56,21.37699
1631155500000,39174.64,39287.26,39105.39,39114.07,11.20556
1631156400000,39108.82,39374.4,38918.38,39151.81,37.66934
1631157300000,39155.21,39369.82,39137.76,39280.57,23.47667
1631158200000,39280.81,39366.89,39215.37,39345.41,11.98391
1631159100000,39346.99,39382.43,39211.9,39310.39,13.32329
1631160000000,39338.5,39471.46,39259.91,39450.08,24.70733
1631160900000,39450.03,39520.31,39423.11,39443.28,14.56683
1631161800000,39442.15,39509.72,39345.46,39484.1,12.62107
1631162700000,39487.58,39600.0,39455.73,39475.24,18.65776
1631163600000,39475.1,39483.79,39384.31,39477.84,9.79554
1631164500000,39479.72,39617.24,39471.5,39505.0,14.18665
1631165400000,39505.0,39573.28,39443.59,39551.76,12.40098
1631166300000,39550.12,39616.05,39528.07,39593.4,11.62402
1631167200000,39593.41,39641.0,39513.52,39555.65,14.37278
1631168100000,39555.65,39557.12,39367.83,39375.51,23.95205
1631169000000,39369.77,39529.17,39369.77,39477.39,21.89624
1631169900000,39476.48,39518.55,39412.96,39465.65,19.36034
1631170800000,39458.1,39461.51,39252.63,39391.05,34.39158
1631171700000,39392.63,39573.34,39377.27,39544.42,23.63005
1631172600000,39544.37,39565.17,39453.73,39493.8,20.88066
1631173500000,39491.88,39634.09,39421.71,39599.99,17.57068
1631174400000,39599.99,39787.24,39550.82,39779.33,36.36664
1631175300000,39776.83,39836.79,39663.17,39760.62,25.04329
1631176200000,39759.18,39759.73,39671.16,39696.16,21.97096
1631177100000,39696.16,39696.16,39512.19,39606.2,19.69925
1631178000000,39606.2,39697.8,39556.49,39686.29,16.51349
1631178900000,39684.64,39708.79,39606.8,39658.98,17.38427
1631179800000,39660.86,39680.89,39611.81,39648.21,33.02622
1631180700000,39648.73,39742.22,39526.86,39544.25,33.06364
1631181600000,39546.23,39568.54,39391.3,39504.93,28.95473
1631182500000,39504.93,39514.11,39300.0,39466.53,41.36269
1631183400000,39461.91,39538.89,39374.47,39393.82,26.22155
1631184300000,39390.92,39541.94,39342.49,39532.33,28.4813
1631185200000,39532.33,39637.6,39466.83,39620.52,15.78269
1631186100000,39623.76,39700.0,39582.62,39689.74,22.22996
1631187000000,39690.56,39754.06,39662.7,39753.92,16.43444
1631187900000,39756.04,39778.62,39641.93,39676.66,21.25421
1631188800000,39672.38,39899.98,39672.38,39696.95,24.31054
1631189700000,39697.2,39745.59,39439.99,39469.11,31.38808
1631190600000,39460.19,39460.19,39111.35,39218.63,61.15384
1631191500000,39215.81,40087.67,39194.82,40000.0,108.27279
1631192400000,40013.57,40394.07,40008.2,40202.98,88.1342
1631193300000,40202.96,40481.01,40202.96,40381.99,49.51732
1631194200000,40389.28,40429.61,40180.35,40256.97,36.96115
1631195100000,40256.97,40280.45,40162.75,40181.44,23.73454
1631196000000,40186.88,40436.78,40186.88,40353.72,30.07269
1631196900000,40352.57,40400.0,40258.79,40288.77,22.37202
1631197800000,40288.78,40358.94,40235.95,40333.36,24.05012
1631198700000,40333.47,40360.53,40215.22,40244.11,28.8438
1631199600000,40236.02,40317.38,40041.94,40283.1,25.83824
1631200500000,40283.1,40330.92,40170.03,40199.21,21.57178
1631201400000,40195.66,40208.79,40102.0,40163.41,29.63901
1631202300000,40158.95,40313.11,40144.99,40286.2,27.59109
1631203200000,40285.24,40320.0,40176.75,40221.01,29.11986
1631204100000,40217.64,40375.83,40158.73,40345.75,33.91146
1631205000000,40345.7,40459.35,40288.46,40382.08,41.58373
1631205900000,40382.28,40569.84,40303.92,40428.82,38.26852
1631206800000,40427.14,40472.9,40334.79,40393.5,26.40769
1631207700000,40384.75,40390.96,40232.61,40271.57,28.87287
1631208600000,40268.6,40268.6,40100.02,40112.6,27.91862
1631209500000,40104.0,40165.1,40007.94,40018.51,29.98696
1631210400000,40018.47,40065.86,39880.6,39888.72,31.71935
1631211300000,39888.72,39963.65,39740.02,39963.65,37.19834
1631212200000,39963.64,40024.61,39860.7,39903.16,31.64873
1631213100000,39901.16,39968.18,39844.39,39907.34,23.66271
1631214000000,39915.73,39941.59,39800.0,39810.07,23.22456
1631214900000,39809.62,39922.75,39790.11,39873.44,29.67119
1631215800000,39879.32,39994.89,39854.99,39971.94,26.36871
1631216700000,39971.9,39971.9,39850.63,39881.65,30.57189
1631217600000,39878.53,39929.83,39844.78,39898.22,29.66704
1631218500000,39898.5,39913.07,39462.9,39574.15,48.23074
1631219400000,39574.16,39656.78,39509.45,39611.66,28.18669
1631220300000,39611.67,39665.47,39541.33,39572.84,17.79783
1631221200000,39573.13,39640.62,39542.2,39634.47,12.21653
1631222100000,39634.47,39731.12,39600.18,39707.88,19.54671
1631223000000,39697.89,39760.12,39684.67,39738.34,20.40875
1631223900000,39740.22,39749.45,39640.28,39743.95,21.68353
1631224800000,39743.09,39807.92,39650.33,39728.58,11.2572
1631225700000,39725.0,39725.0,39575.13,39628.78,9.37799
1631226600000,39628.77,39739.89,39569.43,39639.56,5.17295
1631227500000,39637.93,39762.53,39636.59,39758.76,3.15343
1631228400000,39758.77,39852.39,39717.48,39834.08,6.74321
1631229300000,39838.75,39876.59,39764.84,39803.83,8.19196
1631230200000,39807.51,39811.65,39648.16,39753.44,11.8259
1631231100000,39734.68,39746.16,39570.0,39663.97,13.64307
1631232000000,39663.02,39756.79,39564.36,39598.34,21.76445
1631232900000,39603.7,39754.76,39592.46,39736.76,19.27233
1631233800000,39731.26,39849.4,39688.61,39848.69,17.05464
1631234700000,39850.55,39920.54,39816.84,39828.48,15.0643
1631235600000,39824.57,39888.65,39815.87,39829.1,9.09755
1631236500000,39831.31,39998.99,39831.31,39983.98,29.12638
1631237400000,39986.83,40203.13,39946.1,40137.88,23.01882
1631238300000,40145.52,40185.86,40046.31,40088.78,11.69279
1631239200000,40090.87,40095.62,40014.73,40021.93,6.59969
1631240100000,40021.17,40114.67,39984.59,40106.62,10.13097
1631241000000,40102.82,40140.86,39969.64,40001.75,16.8474
1631241900000,40002.16,40030.61,39890.78,39892.67,18.70102
1631242800000,39901.4,39941.77,39762.4,39779.72,20.5558
1631243700000,39778.14,39872.92,39729.67,39829.24,19.28676
1631244600000,39837.06,39905.52,39799.76,39837.03,16.68811
1631245500000,39836.16,39913.97,39789.47,39908.25,9.64757
1631246400000,39910.21,39953.61,39850.0,39906.76,10.41617
1631247300000,39899.79,39977.32,39871.32,39947.78,8.20249
1631248200000,39953.1,39994.09,39905.81,39910.4,8.17755
1631249100000,39913.53,39932.0,39775.04,39783.67,15.09589
1631250000000,39780.06,39847.11,39572.23,39847.11,33.48749
1631250900000,39839.74,39937.51,39681.86,39691.7,21.81361
1631251800000,39699.02,39849.99,39644.01,39838.99,24.01782
1631252700000,39837.82,39899.99,39789.8,39880.41,16.09943
1631253600000,39884.98,39899.99,39807.49,39870.59,14.28841
1631254500000,39866.33,39890.6,39734.16,39782.65,12.04576
1631255400000,39779.6,39783.28,39665.08,39690.13,16.00024
1631256300000,39696.95,39733.58,39609.36,39635.99,14.18834
1631257200000,39632.63,39704.44,39565.75,39596.93,23.512340000000002
1631258100000,39599.38,39602.66,39415.62,39480.52,34.09429
1631259000000,39473.0,39486.77,39222.08,39464.35,42.82026
1631259900000,39464.38,39519.91,39381.85,39430.18,28.11162
1631260800000,39431.17,39574.2,39312.35,39443.88,39.14006
1631261700000,39443.72,39582.89,39406.64,39439.34,27.88576
1631262600000,39441.78,39441.78,38959.24,39141.14,66.98149
1631263500000,39141.14,39305.84,39102.09,39231.77,33.438
1631264400000,39230.7,39339.01,39082.08,39089.71,27.38403
1631265300000,39091.03,39339.0,39012.92,39333.59,33.24379
1631266200000,39336.62,39499.49,39325.63,39388.02,35.38388
1631267100000,39383.66,39420.29,39246.45,39386.6,18.79824
1631268000000,39386.26,39449.99,39354.2,39408.8,10.47787
1631268900000,39403.24,39411.52,39300.0,39328.02,12.63905
1631269800000,39326.25,39500.0,39315.31,39488.71,15.95031
1631270700000,39490.56,39494.38,39383.04,39403.54,10.63233
1631271600000,39403.53,39403.61,39256.67,39319.39,14.78623
1631272500000,39319.39,39364.1,39163.03,39269.28,11.07652
1631273400000,39274.52,39392.33,39253.43,39313.55,15.53352
1631274300000,39308.33,39507.27,39275.35,39466.22,21.71026
1631275200000,39466.22,39587.86,39346.29,39346.29,24.36984
1631276100000,39345.46,39362.1,39172.93,39229.0,28.22584
1631277000000,39225.41,39284.1,39135.02,39240.7,16.37454
1631277900000,39242.14,39252.77,39050.0,39097.02,15.18813
1631278800000,39097.01,39183.01,39008.27,39079.88,33.01127
1631279700000,39079.88,39179.24,38858.0,39179.24,40.91866
1631280600000,39179.25,39358.44,38970.82,39013.22,37.67495
1631281500000,39025.88,39138.94,39019.76,39056.71,21.33034
1631282400000,39053.18,39254.75,38607.75,38941.84,78.34455
1631283300000,38950.61,39086.4,38527.12,38600.29,44.60323
1631284200000,38595.77,38753.95,38395.67,38406.82,72.32813
1631285100000,38401.16,38616.28,38254.47,38459.13,49.70124
1631286000000,38466.89,38604.09,38131.39,38372.57,56.11773
1631286900000,38369.26,38574.97,38306.47,38568.78,33.82683
1631287800000,38563.62,38731.64,38526.64,38706.73,27.5206
1631288700000,38702.53,38907.28,38640.51,38747.89,32.03573
1631289600000,38741.72,38836.06,38661.56,38685.16,25.25345
1631290500000,38691.29,38876.24,38691.29,38840.32,15.23715
1631291400000,38840.51,38870.95,38700.01,38792.1,13.94416
1631292300000,38792.1,38880.18,38721.99,38824.53,10.00747
1631293200000,38827.77,38882.59,38743.09,38810.41,10.63319
1631294100000,38802.87,38995.33,38798.85,38987.96,12.69703
1631295000000,38986.18,38986.18,38869.3,38913.8,10.00395
1631295900000,38908.49,39028.55,38905.91,39022.34,7.8934
1631296800000,39022.33,39092.18,38959.71,39011.04,8.94532
1631297700000,39015.88,39111.57,38956.81,39091.31,17.01581
1631298600000,39090.95,39091.82,38945.59,39063.86,14.21555
1631299500000,39060.27,39086.47,38986.47,39018.63,10.69922
1631300400000,39018.63,39046.28,38923.07,38932.13,7.36649
1631301300000,38932.12,39003.67,38862.38,38862.81,8.7891
1631302200000,38860.89,38942.69,38817.92,38885.03,8.95416
1631303100000,38888.19,39021.82,38886.8,38996.54,13.70756
1631304000000,39000.46,39121.77,39000.46,39100.67,15.01692
1631304900000,39093.4,39148.62,38977.25,38982.91,8.78166
1631305800000,38985.42,38994.05,38562.95,38675.32,23.46365
1631306700000,38671.4,38694.05,38506.26,38533.73,33.03218
1631307600000,38523.9,38690.86,38470.48,38679.41,50.03428
1631308500000,38681.64,38686.58,38482.53,38612.07,20.82189
1631309400000,38608.75,38608.75,38068.96,38108.6,30.84068
1631310300000,38108.61,38197.13,37786.45,38115.47,52.78758
1631311200000,38125.23,38206.44,37964.79,38037.42,32.39359
1631312100000,38035.23,38279.04,38033.76,38276.04,33.12915
1631313000000,38266.06,38361.68,38183.9,38213.65,20.72042
1631313900000,38213.27,38248.63,37905.13,37996.57,30.10992
1631314800000,38004.9,38212.09,37846.17,38181.98,37.73011
1631315700000,38184.97,38281.95,38118.13,38137.46,19.68173
1631316600000,38136.91,38274.37,38136.9,38248.47,10.93335
1631317500000,38258.03,38319.16,38197.26,38311.95,9.46778
1631318400000,38305.8,38530.47,38201.56,38517.55,56.87298
1631319300000,38520.79,38546.81,38410.87,38495.1,26.53725
1631320200000,38497.12,38584.06,38490.76,38558.29,15.13097
1631321100000,38553.98,38620.22,38553.71,38599.94,14.16556
1631322000000,38599.93,38710.5,38562.8,38704.36,15.6769
1631322900000,38704.35,38819.34,38652.47,38734.26,26.34878
1631323800000,38739.34,38808.57,38675.69,38789.99,10.85156
1631324700000,38799.22,38821.49,38698.61,38698.63,19.47905
1631325600000,38698.64,38790.6,38698.64,38747.29,11.4897
1631326500000,38744.34,38767.72,38615.41,38633.23,9.91615
1631327400000,38633.23,38677.66,38567.57,38634.48,10.24457
1631328300000,38633.99,38664.91,38529.75,38644.49,9.91572
1631329200000,38647.94,38670.55,38504.52,38504.52,7.89114
1631330100000,38503.04,38586.75,38414.98,38423.06,12.63388
1631331000000,38417.22,38454.81,38301.78,38358.87,15.91922
1631331900000,38360.57,38572.97,38360.57,38561.0,12.44621
1631332800000,38564.88,38753.83,38561.0,38643.75,14.64072
1631333700000,38643.75,38663.97,38527.67,38654.04,9.49111
1631334600000,38654.08,38793.01,38624.49,38641.0,12.25526
1631335500000,38645.13,38694.67,38593.69,38665.83,10.23205
1631336400000,38664.72,38719.86,38540.29,38575.05,13.41448
1631337300000,38577.91,38577.91,38414.02,38499.95,11.80268
1631338200000,38497.87,38571.12,38436.7,38503.03,13.15263
1631339100000,38499.92,38711.63,38451.35,38704.7,17.04238
1631340000000,38701.06,38783.14,38614.34,38678.69,11.63811
1631340900000,38673.63,38709.93,38615.05,38649.25,10.27806
1631341800000,38649.34,38694.33,38556.15,38677.95,10.23496
1631342700000,38677.95,38692.71,38616.53,38634.97,8.05325
1631343600000,38631.26,38670.21,38500.77,38536.58,15.22072
1631344500000,38529.75,38563.8,38338.78,38369.53,24.55254
1631345400000,38367.58,38410.01,38224.65,38289.25,24.62459
1631346300000,38289.24,38442.14,38244.29,38442.13,17.0186
1631347200000,38435.25,38471.66,38306.42,38425.26,22.70023
1631348100000,38422.03,38453.2,38285.0,38303.33,15.34873
1631349000000,38325.24,38469.48,38270.68,38467.17,14.09912
1631349900000,38465.93,38562.94,38436.52,38517.7,20.37963
1631350800000,38517.5,38549.41,38397.17,38407.51,13.77228
1631351700000,38403.31,38589.74,38370.72,38583.56,13.97096
1631352600000,38583.56,38662.02,38551.89,38560.64,16.6071
1631353500000,38560.34,38816.2,38560.34,38804.54,30.05566
1631354400000,38809.1,38998.78,38765.16,38903.27,36.01973
1631355300000,38903.28,39007.85,38850.66,38979.12,31.38332
1631356200000,38977.12,38992.69,38852.68,38927.94,13.89777
1631357100000,38931.8,38974.75,38846.41,38966.97,13.27712
1631358000000,38966.98,38982.7,38895.26,38901.25,13.28572
1631358900000,38895.29,38921.62,38828.93,38921.61,15.02916
1631359800000,38921.65,38959.24,38866.61,38930.31,9.84573
1631360700000,38929.96,38965.5,38833.95,38887.35,10.07217
1631361600000,38882.02,38948.17,38800.57,38825.47,14.537700000000001
1631362500000,38827.9,39072.86,38826.54,38973.3,21.81091
1631363400000,38971.8,39044.03,38916.8,38974.12,22.61176
1631364300000,38978.53,38987.55,38882.6,38902.37,13.79316
1631365200000,38902.37,38952.76,38852.68,38852.69,15.98166
1631366100000,38858.05,38907.69,38817.58,38858.49,9.40543
1631367000000,38858.49,38878.49,38747.7,38856.11,12.47305
1631367900000,38855.35,38950.46,38783.1,38929.42,16.06655
1631368800000,38929.41,38982.79,38863.26,38947.47,16.07359
1631369700000,38951.67,39060.69,38875.54,38996.22,23.22774
1631370600000,38995.01,39044.36,38956.48,39006.25,13.51592
1631371500000,39004.52,39032.76,38950.7,38991.76,14.44309
1631372400000,38989.4,39001.91,38888.02,38914.48,16.89484
1631373300000,38914.66,38944.26,38888.0,38907.46,5.97268
1631374200000,38910.1,38933.88,38852.79,38869.36,9.09027
1631375100000,38872.06,38906.25,38840.9,38905.17,9.21954
1631376000000,38907.3,38973.47,38763.23,38815.42,21.12825
1631376900000,38813.79,38963.15,38801.52,38963.15,10.00502
1631377800000,38959.13,39240.29,38959.13,39218.86,20.41188
1631378700000,39210.35,39210.71,39098.39,39135.59,14.294270000000001
1631379600000,39150.57,39159.1,39089.48,39106.85,12.64788
1631380500000,39106.82,39106.84,39004.91,39020.02,13.03412
1631381400000,39017.12,39041.64,38972.59,39014.92,8.60687
1631382300000,39017.73,39033.25,38930.0,38944.94,6.32095
1631383200000,38944.04,38947.7,38886.3,38907.78,12.05644
1631384100000,38906.04,38974.46,38844.61,38925.1,8.79583
1631385000000,38927.7,38931.35,38854.01,38881.57,6.85837
1631385900000,38888.96,38982.28,38858.54,38963.47,7.01542
1631386800000,38964.98,39012.01,38944.72,38956.04,6.28322
1631387700000,38956.67,38956.67,38787.49,38805.0,10.41877
1631388600000,38805.87,38809.92,38670.01,38789.87,15.95734
1631389500000,38792.91,38824.32,38725.86,38735.44,9.39141
1631390400000,38725.78,38779.58,38550.56,38581.31,19.41075
1631391300000,38583.7,38658.45,38571.23,38604.63,13.77523
1631392200000,38605.49,38725.03,38604.14,38670.43,11.2105
1631393100000,38677.02,38717.4,38650.47,38672.29,8.42835
1631394000000,38666.91,38774.52,38638.38,38692.83,6.30663
1631394900000,38693.76,38789.82,38651.97,38783.56,6.71577
1631395800000,38783.57,38783.57,38710.23,38729.18,3.89438
1631396700000,38716.74,38781.61,38694.54,38747.25,7.07014
1631397600000,38742.16,38742.22,38537.02,38537.02,15.7399
1631398500000,38541.24,38683.54,38541.24,38574.47,11.27839
1631399400000,38581.92,38666.65,38462.52,38640.97,23.64379
1631400300000,38647.62,38647.62,38468.91,38505.44,17.49257
1631401200000,38490.07,38562.98,38450.93,38481.38,15.99195
1631402100000,38471.95,38629.4,38427.33,38628.5,19.71498
1631403000000,38618.03,38618.49,38421.23,38459.89,13.68016
1631403900000,38455.83,38574.96,38436.11,38567.83,13.86337
1631404800000,38575.91,38685.4,38500.01,38636.79,22.55287
1631405700000,38645.29,38645.29,38452.34,38459.44,14.55258
1631406600000,38459.98,38481.32,38307.99,38345.14,26.7824
1631407500000,38341.3,38441.34,38243.03,38398.92,27.52812
1631408400000,38399.71,38442.14,38316.34,38337.3,11.3889
1631409300000,38339.39,38362.07,38224.65,38286.14,20.72683
1631410200000,38277.79,38341.97,38256.1,38341.84,15.19754
1631411100000,38341.84,38406.97,38306.35,38392.77,13.07976
1631412000000,38388.7,38533.49,38353.43,38532.86,10.85126
1631412900000,38530.67,38643.7,38508.16,38585.22,14.91174
1631413800000,38594.71,38649.89,38525.64,38649.89,7.45348
1631414700000,38649.89,38699.92,38567.54,38689.93,11.56492
1631415600000,38691.65,38694.54,38602.89,38691.25,7.51592
1631416500000,38686.04,38716.75,38652.72,38679.17,10.93945
1631417400000,38686.73,38702.27,38622.02,38654.73,5.31787
1631418300000,38651.73,38710.05,38616.72,38702.52,4.58992
1631419200000,38706.16,38716.97,38618.37,38705.43,9.01107
1631420100000,38702.54,38779.62,38655.37,38779.62,9.95228
1631421000000,38775.68,38826.19,38736.48,38759.14,10.77362
1631421900000,38753.68,38757.0,38669.0,38698.81,8.18573
1631422800000,38695.97,38826.86,38631.35,38776.66,9.92754
1631423700000,38783.82,38822.98,38719.71,38768.74,8.40294
1631424600000,38770.81,38795.96,38679.65,38684.82,6.99554
1631425500000,38690.59,38780.98,38688.37,38725.29,9.22917
1631426400000,38731.13,38783.55,38646.31,38665.91,8.83592
1631427300000,38663.87,38758.4,38611.66,38704.7,7.92421
1631428200000,38700.0,38701.84,38601.06,38602.92,8.24971
1631429100000,38602.44,38614.98,38515.7,38545.11,12.19082
1631430000000,38545.11,38588.13,38463.22,38521.07,11.33256
1631430900000,38523.05,38552.27,38462.51,38508.87,8.13138
1631431800000,38509.63,38616.45,38489.5,38589.94,10.29524
1631432700000,38589.95,38739.2,38589.95,38717.21,16.03221
1631433600000,38716.86,38894.72,38678.52,38869.22,26.22127
1631434500000,38878.35,39269.39,38878.35,39173.22,71.64888
1631435400000,39173.22,39305.0,39162.59,39246.03,24.61716
1631436300000,39248.44,39389.3,39189.03,39352.72,36.54302
1631437200000,39359.97,39427.26,39280.81,39316.64,21.0184
1631438100000,39317.68,39352.75,39280.0,39314.46,21.47669
1631439000000,39310.89,39354.46,39171.71,39171.71,23.55486
1631439900000,39177.98,39223.87,39129.91,39133.2,22.80865
1631440800000,39134.79,39190.35,39032.94,39140.03,25.31549
1631441700000,39140.0,39204.97,39132.61,39168.8,13.05703
1631442600000,39171.39,39199.0,39113.38,39166.98,12.99054
1631443500000,39169.03,39244.77,39090.0,39212.96,15.61003
1631444400000,39214.47,39258.95,39200.01,39258.95,16.18314
1631445300000,39255.93,39255.93,39150.01,39195.01,12.83277
1631446200000,39195.0,39241.16,39165.34,39209.92,18.11499
1631447100000,39209.92,39323.93,39209.92,39323.93,24.84731
1631448000000,39323.93,39392.99,39286.44,39306.53,26.81521
1631448900000,39309.39,39322.72,39260.65,39279.7,21.04811
1631449800000,39279.7,39362.11,39214.49,39362.11,20.55737
1631450700000,39363.83,39388.87,39241.04,39257.6,14.72457
1631451600000,39251.01,39325.1,39227.34,39312.59,11.65704
1631452500000,39312.59,39379.06,39277.94,39327.15,16.60148
1631453400000,39330.37,39467.21,39052.34,39129.5,59.06322
1631454300000,39126.17,39217.64,39095.0,39204.72,18.94027
1631455200000,39205.41,39280.49,39165.45,39169.5,12.22834
1631456100000,39171.0,39208.98,39130.35,39189.48,8.00717
1631457000000,39189.48,39271.13,39151.82,39253.1,17.54732
1631457900000,39254.06,39266.21,39150.0,39151.71,13.57313
1631458800000,39154.2,39203.03,39136.43,39146.78,13.13211
1631459700000,39146.29,39227.29,39111.7,39191.71,11.60678
1631460600000,39193.34,39222.0,39054.48,39165.74,16.32145
1631461500000,39166.64,39217.47,39120.37,39179.92,9.78009
1631462400000,39165.59,39259.91,39142.57,39171.29,13.55933
1631463300000,39171.64,39295.9,39145.52,39295.9,23.14192
1631464200000,39298.23,39347.55,39258.14,39265.31,15.94725
1631465100000,39264.54,39283.36,39135.0,39171.6,16.4786
1631466000000,39171.59,39191.68,39127.89,39175.43,5.75011
1631466900000,39175.44,39243.1,39170.66,39185.87,9.12142
1631467800000,39185.79,39219.34,39147.39,39188.91,10.39159
1631468700000,39184.88,39213.62,39138.91,39203.39,9.50425
1631469600000,39203.38,39261.95,39137.58,39143.38,10.99222
1631470500000,39143.39,39156.89,39100.56,39141.67,11.04253
1631471400000,39143.54,39161.04,39090.3,39123.84,14.80643
1631472300000,39121.75,39210.13,39105.84,39172.49,12.78501
1631473200000,39173.74,39207.76,39121.84,39133.63,7.23273
1631474100000,39130.09,39198.03,39067.56,39188.43,12.87229
1631475000000,39185.62,39222.02,39182.58,39191.63,8.32843
1631475900000,39187.31,39199.99,39145.23,39180.03,8.82701
1631476800000,39180.04,39415.05,39126.57,39366.04,23.56504
1631477700000,39363.57,39386.71,39219.84,39228.88,10.15725
1631478600000,39223.42,39235.3,38527.13,38631.92,62.49982
1631479500000,38635.22,38750.56,38394.03,38454.88,39.36256
1631480400000,38454.87,38510.24,38307.99,38467.06,32.90618
1631481300000,38443.68,38490.12,38312.48,38408.09,22.51326
1631482200000,38394.24,38500.2,38359.67,38445.16,12.752320000000001
1631483100000,38449.11,38627.8,38448.75,38627.78,12.00392
1631484000000,38617.6,38775.05,38613.31,38734.85,15.11703
1631484900000,38733.87,38733.87,38634.36,38681.23,13.31274
1631485800000,38672.71,38809.63,38665.19,38791.65,14.23847
1631486700000,38789.53,39039.95,38759.89,39039.95,21.5544
1631487600000,39046.17,39590.0,39046.17,39526.76,57.57134
1631488500000,39528.13,39573.34,39405.66,39468.29,15.74338
1631489400000,39485.77,39573.33,39404.46,39408.1,15.81568
1631490300000,39413.25,39430.15,39253.82,39253.82,11.84801
1631491200000,39255.84,39415.01,39219.57,39403.06,14.24909
1631492100000,39402.75,39471.25,39295.93,39325.5,16.08904
1631493000000,39330.08,39347.74,39182.91,39208.98,12.45535
1631493900000,39205.69,39355.02,39201.53,39266.97,15.13026
1631494800000,39272.62,39319.49,38676.77,38753.4,31.58737
1631495700000,38768.94,38842.84,38612.32,38732.54,28.07215
1631496600000,38732.58,38732.58,38510.89,38559.83,26.55205
